467,34,3
467,130,4
468,3,3
468,20,3
468,125,4
468,67,4
468,10,3
469,53,4
469,116,3
469,55,3
469,20,3
469,49,3
470,67,3
470,120,3
470,129,3
470,85,3
470,82,5
471,91,4
471,83,4
471,11,3
471,23,4
471,95,3
472,55,4
472,134,5
472,129,4
472,38,5
472,37,4
473,53,4
473,116,4
473,125,3
473,49,4
473,13,3
474,20,3
474,10,5
474,104,5
474,98,4
474,99,4
475,18,3
475,91,5
475,83,5
475,23,5
475,95,3
476,119,3
476,129,4
476,38,4
476,37,4
476,25,5
477,3,5
477,11,5
477,116,5
477,123,5
477,10,4
478,18,5
478,3,5
478,23,5
478,83,5
478,11,5
479,55,5
479,102,5
479,121,3
479,15,3
479,131,5
480,116,4
480,119,4
480,129,4
480,98,4
480,85,3
481,116,4
481,117,4
481,10,4
481,74,4
481,39,4
482,119,5
482,49,4
482,120,4
482,129,3
482,38,5
483,91,4
483,48,4
483,116,4
483,53,4
483,20,4
484,134,4
484,74,4
484,85,4
484,25,4
484,59,4
485,28,3
485,82,3
485,34,3
485,107,4
485,68,3
486,10,5
486,98,3
486,32,5
486,90,5
486,127,5
487,48,5
487,2,5
487,43,5
487,18,4
487,91,5
488,53,3
488,78,5
488,63,3
488,31,3
488,115,3
489,125,3
489,119,5
489,98,5
489,37,3
489,111,3
490,18,5
490,3,4
490,23,4
490,48,4
490,11,4
491,98,5
491,94,5
491,6,5
491,133,3
491,2,5
492,120,4
492,39,4
492,133,4
492,16,4
492,54,3
493,91,3
493,69,3
493,123,3
493,134,3
493,49,3
494,54,5
494,14,3
494,66,5
494,10,5
494,13,4
495,3,3
495,116,5
495,95,3
495,69,3
495,117,3
496,18,3
496,134,4
496,39,5
496,118,4
496,133,4
497,119,4
497,39,3
497,90,3
497,111,4
497,121,3
498,39,5
498,90,3
498,15,3
498,128,3
498,50,3
499,91,5
499,83,5
499,23,4
499,119,5
499,10,5
500,39,3
500,102,3
500,90,5
500,25,3
500,82,5
501,91,4
501,83,5
501,20,4
501,110,5
501,117,5
502,91,5
502,83,5
502,48,5
502,69,5
502,125,5
503,125,4
503,25,4
503,31,3
503,78,5
503,72,4
504,91,3
504,48,3
504,116,5
504,13,3
504,119,5
505,48,5
505,116,5
505,20,5
505,69,5
505,95,5
506,49,4
506,119,3
506,74,4
506,90,3
506,72,4
507,23,4
507,13,3
507,120,4
507,39,3
507,32,5
508,23,4
508,83,3
508,69,4
508,20,3
508,134,4
509,104,4
509,39,4
509,15,5
509,107,3
509,127,4
510,48,3
510,11,5
510,116,3
510,55,3
510,125,4
511,48,3
511,11,5
511,116,4
511,117,4
511,20,3
512,48,4
512,53,4
512,49,4
512,13,3
512,72,3
513,23,5
513,48,5
513,28,5
513,53,3
513,117,5
514,3,4
514,11,3
514,125,3
514,67,3
514,123,3
515,20,3
515,110,4
515,123,4
515,134,4
515,10,4
516,129,3
516,82,4
516,50,4
516,12,4
516,113,3
517,119,3
517,39,3
517,121,3
517,127,3
517,122,3
518,116,3
518,28,5
518,110,3
518,104,3
518,102,4
519,91,4
519,83,4
519,69,3
519,125,4
519,117,4
520,82,4
520,113,4
520,12,4
520,62,3
520,91,4
521,3,3
521,23,3
521,116,4
521,55,3
521,69,3
522,18,5
522,23,4
522,49,3
522,104,3
522,129,5
523,18,3
523,116,4
523,94,3
523,54,3
523,3,4
524,110,3
524,125,3
524,67,3
524,49,4
524,39,3
525,11,5
525,55,5
525,134,5
525,129,4
525,98,5
526,125,3
526,110,3
526,99,3
526,7,4
526,31,3
527,3,5
527,55,5
527,119,5
527,25,4
527,130,5
528,110,3
528,38,3
528,15,3
528,59,3
528,80,3
529,64,4
529,72,3
529,94,4
529,68,4
529,127,5
530,55,3
530,110,5
530,32,5
530,38,4
530,37,3
531,23,5
531,48,3
531,11,5
531,20,3
531,10,3
532,110,4
532,125,4
532,134,4
532,67,4
532,7,4
533,53,3
533,119,4
533,85,3
533,84,3
533,25,3
534,125,4
534,13,5
534,99,4
534,32,4
534,64,5
535,53,5
535,20,5
535,10,5
535,32,5
535,102,5
536,23,4
536,3,4
536,83,4
536,48,5
536,55,5
537,91,5
537,119,5
537,102,5
537,64,5
537,59,5
538,53,3
538,20,3
538,110,3
538,125,3
538,10,4
539,119,3
539,117,3
539,90,3
539,15,3
539,118,3
540,91,5
540,83,4
540,134,4
540,49,5
540,120,4
541,50,3
541,34,4
541,107,5
541,1,5
541,54,4
542,11,5
542,95,3
542,119,4
542,90,3
542,72,4
543,23,4
543,91,4
543,3,4
543,83,4
543,48,3
544,3,3
544,48,4
544,69,3
544,95,3
544,20,5
545,53,5
545,110,3
545,67,3
545,134,4
545,32,4
546,91,4
546,95,4
546,135,3
546,8,3
546,23,3
547,3,4
547,48,3
547,53,4
547,11,3
547,55,3
548,82,5
548,44,4
548,50,3
548,12,5
548,54,3
549,119,4
549,102,3
549,121,4
549,68,3
549,126,3
550,55,3
550,125,3
550,13,5
550,49,3
550,98,3
551,48,5
551,64,5
551,59,5
551,9,4
551,33,4
552,3,4
552,11,4
552,110,4
552,134,4
552,49,4
553,7,5
553,92,3
553,48,5
553,125,3
553,67,5
554,125,4
554,134,4
554,49,5
554,129,4
554,98,3
555,48,3
555,119,3
555,125,3
555,129,3
555,85,3
556,3,3
556,11,3
556,116,4
556,69,5
556,123,4
557,110,4
557,74,4
557,102,3
557,7,4
557,121,4
558,23,3
558,11,3
558,26,3
558,3,3
558,125,3
559,20,3
559,49,3
559,13,4
559,45,3
559,55,3
560,18,3
560,3,4
560,55,3
560,95,3
560,110,4
561,119,4
561,13,3
561,74,3
561,85,4
561,94,3
562,3,4
562,48,4
562,69,4
562,110,3
562,117,3
563,18,5
563,3,5
563,11,5
563,123,4
563,55,5
564,18,4
564,3,5
564,95,4
564,55,5
564,117,3
565,3,3
565,91,3
565,83,4
565,55,3
565,115,4
566,69,4
566,119,4
566,110,4
566,98,4
566,85,4
567,125,5
567,98,3
567,85,4
567,64,4
567,33,5
568,91,4
568,53,4
568,119,4
568,86,4
568,50,3
569,53,5
569,91,3
569,3,4
569,48,3
569,83,3
570,103,5
570,33,5
570,9,5
570,23,4
570,83,5
571,18,4
571,129,3
571,130,3
571,91,3
571,83,3
572,3,4
572,11,3
572,28,5
572,55,4
572,69,4
573,20,3
573,125,3
573,49,4
573,134,4
573,32,4
574,125,5
574,134,5
574,120,4
574,32,5
574,37,5
575,91,3
575,28,3
575,123,3
575,20,3
575,125,3
576,48,5
576,69,5
576,110,5
576,119,5
576,125,5
577,53,4
577,116,3
577,20,4
577,49,3
577,129,3
578,3,4
578,20,4
578,119,4
578,39,4
578,84,4
579,64,4
579,26,4
579,3,5
579,91,4
579,23,4
580,3,4
580,48,4
580,11,4
580,55,3
580,95,3
581,134,3
581,99,3
581,111,3
581,128,3
581,50,3
582,18,5
582,3,5
582,48,5
582,11,5
582,69,3
583,18,5
583,11,4
583,104,3
583,80,3
583,31,4
584,23,3
584,69,4
584,95,4
584,119,4
584,10,4
585,18,3
585,3,4
585,48,4
585,53,4
585,55,3
586,18,3
586,74,5
586,130,4
586,83,4
586,48,5
587,91,5
587,83,5
587,117,5
587,20,5
587,74,5
588,23,5
588,11,5
588,123,3
588,69,5
588,49,5
589,28,3
589,129,3
589,102,3
589,37,4
589,103,3
590,18,4
590,48,4
590,129,3
590,94,4
590,68,4
591,110,3
591,119,3
591,84,3
591,38,3
591,37,3
592,3,5
592,91,3
592,53,5
592,55,3
592,116,3
593,3,5
593,11,5
593,53,5
593,55,5
593,25,5
594,134,3
594,10,4
594,32,3
594,121,3
594,29,3
595,18,5
595,23,5
595,99,5
595,25,5
595,82,5
596,18,3
596,3,3
596,91,5
596,83,5
596,11,5
597,123,5
597,119,4
597,9,4
597,127,5
597,113,3
598,18,4
598,3,3
598,83,3
598,91,3
598,95,4
599,53,3
599,134,4
599,85,3
599,84,3
599,25,3
600,91,3
600,11,3
600,123,5
600,69,3
600,117,3
601,18,5
601,3,4
601,11,4
601,55,4
601,95,4
602,116,3
602,3,5
602,83,3
602,23,3
602,91,3
603,91,3
603,53,3
603,20,3
603,102,4
603,64,4
604,18,3
604,23,5
604,48,5
604,53,5
604,123,3
605,69,5
605,13,4
605,104,3
605,74,5
605,90,5
606,53,3
606,116,3
606,49,3
606,67,3
606,98,3
607,69,5
607,53,5
607,28,5
607,123,5
607,125,3
608,18,3
608,134,5
608,16,5
608,54,5
608,14,5
609,53,3
609,20,3
609,125,4
609,84,4
609,79,4
610,69,5
610,76,3
610,63,3
610,78,3
610,45,5
611,18,5
611,83,3
611,48,3
611,55,5
611,28,3
612,54,4
612,14,4
612,23,5
612,125,4
612,28,5
613,53,5
613,64,4
613,43,3
613,48,3
613,55,3
614,18,3
614,91,4
614,83,3
614,48,3
614,116,3
615,95,3
615,53,4
615,69,3
615,28,3
615,123,4
616,91,4
616,83,3
616,48,5
616,53,5
616,28,5
617,91,5
617,23,4
617,48,4
617,20,4
617,49,4
618,91,3
618,125,3
618,134,3
618,78,3
618,76,3
619,23,3
619,123,3
619,67,3
619,120,3
619,99,5
620,91,5
620,83,5
620,116,3
620,69,5
620,67,5
621,116,3
621,67,3
621,49,3
621,119,4
621,32,5
622,28,4
622,123,5
622,20,5
622,134,3
622,49,5
623,116,3
623,69,3
623,125,4
623,99,4
623,38,3
624,53,5
624,28,5
624,13,5
624,120,3
624,39,3
625,3,3
625,23,4
625,11,3
625,116,4
625,69,4
626,91,5
626,83,5
626,23,3
626,48,4
626,95,3
627,23,5
627,53,5
627,116,3
627,67,5
627,104,5
628,48,4
628,116,4
628,53,5
628,28,5
628,129,4
629,18,3
629,3,4
629,23,5
629,11,4
629,116,4
630,53,4
630,116,5
630,110,4
630,10,5
630,129,5
631,91,4
631,83,4
631,23,5
631,53,5
631,123,4
632,23,5
632,55,3
632,53,4
632,69,4
632,20,4
633,125,3
633,78,5
633,6,5
633,68,5
633,5,5
634,23,4
634,28,5
634,123,5
634,110,3
634,125,4
635,117,4
635,134,3
635,10,5
635,129,5
635,99,5
636,11,5
636,125,3
636,20,5
636,129,4
636,85,4
637,48,3
637,116,3
637,117,5
637,99,5
637,38,5
638,91,5
638,48,3
638,125,4
638,49,3
638,38,4
639,119,4
639,104,4
639,64,4
639,121,4
639,103,4
640,48,3
640,28,3
640,20,4
640,134,4
640,49,3
641,123,3
641,119,5
641,98,3
641,102,5
641,15,3
642,53,3
642,67,4
642,104,5
642,29,5
642,31,3
643,18,3
643,69,3
643,125,3
643,134,3
643,120,3
644,3,3
644,11,3
644,119,5
644,117,3
644,125,3
645,116,3
645,53,4
645,55,3
645,110,4
645,67,3
646,28,4
646,134,4
646,49,4
646,85,4
646,98,5
647,18,3
647,23,4
647,28,3
647,110,3
647,123,3
648,23,5
648,69,5
648,123,5
648,129,3
648,85,5
649,123,3
649,125,3
649,117,3
649,119,5
649,39,3
650,55,3
650,53,5
650,125,3
650,20,3
650,110,3
651,104,3
651,98,4
651,111,5
651,121,3
651,15,3
652,83,4
652,123,5
652,119,4
652,99,4
652,85,4
653,123,3
653,67,3
653,104,4
653,129,4
653,74,5
654,18,4
654,3,3
654,23,3
654,11,3
654,55,3
655,23,5
655,55,3
655,123,3
655,49,4
655,117,3
656,23,5
656,110,5
656,10,3
656,33,5
656,115,5
657,123,4
657,129,3
657,102,3
657,111,5
657,31,3
658,18,5
658,91,4
658,83,4
658,116,4
658,69,5
659,91,3
659,23,3
659,83,3
659,20,3
659,110,3
660,91,4
660,83,3
660,48,3
660,116,3
660,53,4
661,67,3
661,120,5
661,72,3
661,33,3
661,131,3
662,48,3
662,55,3
662,116,4
662,28,3
662,69,3
663,28,4
663,119,3
663,110,5
663,104,3
663,49,5
664,3,3
664,91,5
664,83,5
664,11,3
664,116,4
665,3,4
665,23,4
665,11,4
665,110,5
665,134,5
666,91,3
666,83,3
666,95,3
666,55,3
666,69,3
667,53,3
667,28,5
667,125,3
667,67,3
667,111,5
668,3,3
668,53,4
668,125,3
668,117,4
668,99,3
669,18,4
669,110,4
669,134,4
669,117,4
669,120,4
670,23,5
670,53,5
670,55,4
670,119,3
670,85,5
671,23,4
671,69,3
671,117,4
671,119,4
671,20,3
672,55,3
672,95,5
672,28,5
672,53,5
672,123,5
673,48,3
673,110,4
673,125,3
673,134,3
673,49,3
674,23,5
674,53,5
674,28,5
674,125,3
674,67,4
675,18,3
675,91,3
675,83,3
675,28,3
675,95,3
676,53,3
676,82,4
676,63,5
676,34,5
676,75,4
677,3,4
677,91,4
677,23,4
677,48,4
677,11,4
678,69,4
678,119,3
678,110,5
678,125,5
678,104,5
679,23,5
679,116,5
679,69,3
679,28,5
679,123,5
680,134,3
680,13,3
680,120,4
680,37,3
680,7,3
681,69,4
681,125,4
681,49,3
681,67,4
681,129,4
682,99,3
682,39,5
682,38,5
682,128,5
682,68,5
683,55,4
683,28,3
683,20,4
683,123,4
683,99,4
684,20,5
684,67,3
684,10,5
684,98,3
684,76,5
685,18,4
685,69,4
685,123,5
685,67,5
685,85,4
686,91,5
686,83,5
686,116,3
686,123,4
686,129,3
687,48,4
687,116,4
687,55,3
687,110,3
687,104,3
688,91,5
688,83,5
688,28,4
688,67,3
688,10,4
689,83,5
689,23,4
689,116,5
689,53,4
689,28,4
690,123,3
690,120,3
690,64,3
690,29,3
690,6,5
691,13,4
691,85,3
691,39,3
691,102,3
691,90,3
692,91,3
692,23,3
692,116,4
692,69,3
692,110,3
693,53,3
693,134,4
693,13,4
693,120,4
693,72,4
694,125,4
694,134,4
694,119,5
694,10,4
694,117,5
695,116,3
695,55,5
695,69,5
695,125,3
695,110,3
696,48,3
696,125,4
696,49,3
696,39,4
696,37,4
697,18,3
697,3,3
697,91,3
697,83,4
697,23,4
698,7,4
698,78,5
698,68,5
698,115,5
698,12,5
699,23,4
699,125,5
699,123,5
699,119,5
699,120,4
700,104,5
700,120,5
700,98,3
700,74,5
700,80,5
701,28,4
701,67,3
701,120,3
701,32,3
701,39,3
702,91,3
702,23,3
702,11,3
702,116,3
702,111,4
703,55,3
703,20,3
703,99,3
703,85,3
703,78,3
704,125,3
704,13,3
704,39,3
704,37,3
704,82,3
705,53,4
705,63,3
705,17,3
705,19,3
705,24,4
706,91,5
706,23,4
706,48,3
706,55,5
706,28,4
707,23,4
707,53,3
707,116,3
707,125,4
707,110,3
708,18,4
708,23,5
708,55,3
708,95,4
708,119,4
709,116,3
709,69,4
709,119,4
709,129,3
709,85,4
710,18,3
710,23,3
710,48,4
710,55,3
710,116,3
711,48,3
711,123,5
711,67,5
711,10,4
711,85,5
712,3,3
712,11,3
712,116,4
712,55,3
712,110,4
713,55,3
713,20,5
713,119,3
713,104,3
713,102,4
714,23,5
714,20,5
714,10,5
714,117,5
714,85,5
715,23,4
715,123,5
715,67,4
715,104,5
715,74,5
716,23,4
716,116,5
716,53,5
716,98,4
716,39,5
717,134,3
717,49,3
717,37,3
717,25,4
717,111,4
718,3,5
718,11,5
718,55,3
718,110,3
718,134,5
719,53,5
719,119,5
719,98,5
719,39,3
719,94,5
720,48,5
720,28,5
720,69,5
720,125,5
720,119,3
721,3,3
721,20,5
721,104,5
721,90,5
721,82,5
722,69,5
722,110,5
722,119,3
722,98,5
722,85,4
723,3,5
723,95,5
723,53,5
723,123,5
723,69,4
724,69,5
724,20,3
724,110,4
724,134,4
724,67,4
725,28,5
725,123,5
725,39,5
725,129,3
725,59,5
726,18,3
726,91,5
726,83,4
726,11,4
726,95,3
727,53,5
727,20,4
727,110,4
727,125,4
727,10,4
728,53,5
728,69,4
728,119,5
728,117,5
728,85,5
729,23,5
729,67,3
729,10,4
729,117,5
729,120,4
730,48,5
730,116,5
730,69,5
730,28,5
730,53,5
731,53,5
731,55,3
731,104,4
731,98,3
731,102,4
732,18,5
732,91,5
732,83,5
732,95,3
732,125,5
733,110,3
733,119,3
733,39,5
733,25,5
733,103,5
734,91,4
734,83,4
734,48,4
734,28,4
734,110,3
735,23,5
735,11,5
735,53,5
735,28,4
735,110,3
736,119,5
736,110,5
736,20,5
736,13,4
736,39,3
737,53,5
737,116,3
737,55,3
737,20,5
737,110,3
738,48,4
738,53,5
738,69,5
738,20,5
738,110,4
739,20,4
739,110,3
739,134,4
739,10,5
739,32,3
740,18,4
740,3,4
740,91,4
740,83,4
740,11,4
741,3,3
741,48,4
741,53,3
741,69,3
741,20,3
742,91,5
742,83,5
742,11,5
742,123,5
742,120,5
743,102,5
743,7,4
743,121,3
743,12,5
743,71,5
744,23,3
744,11,3
744,69,4
744,117,3
744,104,3
745,18,3
745,53,4
745,55,4
745,116,3
745,28,4
746,3,4
746,28,5
746,123,5
746,104,5
746,25,5
747,23,5
747,48,5
747,116,5
747,110,5
747,120,5
748,125,4
748,67,4
748,13,5
748,104,3
748,39,3
749,85,3
749,25,5
749,82,5
749,72,5
749,121,3
750,3,3
750,110,3
750,67,3
750,134,4
750,13,4
751,110,5
751,67,4
751,119,4
751,39,4
751,90,4
752,125,4
752,67,4
752,119,4
752,38,4
752,84,4
753,91,3
753,23,5
753,48,5
753,134,5
753,85,4
754,39,5
754,64,5
754,72,4
754,78,5
754,94,4
755,28,5
755,110,4
755,119,4
755,49,3
755,104,4
756,53,5
756,13,4
756,25,4
756,94,5
756,86,5
757,55,3
757,95,3
757,119,3
757,98,3
757,39,3
758,55,4
758,49,5
758,90,3
758,25,3
758,31,3
759,123,5
759,39,5
759,85,4
759,37,5
759,25,3
760,110,3
760,39,4
760,98,4
760,102,3
760,90,4
761,116,5
761,67,4
761,39,4
761,129,5
761,37,5
762,53,4
762,20,4
762,67,4
762,32,5
762,98,4
763,48,4
763,53,3
763,69,5
763,110,4
763,85,3
764,116,3
764,120,3
764,104,3
764,98,3
764,129,3
765,125,3
765,85,3
765,37,3
765,25,4
765,72,3
766,11,4
766,95,3
766,123,5
766,64,4
766,72,5
767,3,3
767,55,3
767,123,4
767,85,4
767,38,3
768,91,3
768,119,3
768,49,5
768,10,5
768,104,3
769,69,3
769,104,3
769,90,3
769,64,4
769,79,3
770,20,5
770,110,5
770,134,5
770,99,5
770,121,5
771,91,3
771,48,3
771,53,4
771,69,3
771,123,4
772,7,3
772,102,3
772,90,4
772,118,3
772,64,3
773,91,5
773,67,3
773,10,4
773,129,4
773,99,5
774,3,5
774,55,5
774,95,3
774,10,4
774,37,3
775,119,5
775,99,3
775,38,4
775,59,5
775,26,3
776,91,4
776,23,4
776,83,4
776,69,5
776,110,5
777,91,4
777,23,5
777,83,5
777,53,4
777,69,5
778,48,3
778,39,4
778,38,4
778,37,4
778,121,3
779,18,5
779,91,5
779,83,5
779,48,5
779,125,5
780,3,5
780,48,3
780,28,5
780,123,5
780,95,5
781,18,3
781,91,3
781,23,3
781,83,3
781,20,3
782,110,4
782,134,5
782,67,4
782,32,3
782,38,4
783,104,3
783,37,3
783,99,3
783,74,3
783,111,3
784,10,4
784,15,4
784,2,4
784,45,4
784,91,4
785,18,4
785,11,4
785,95,4
785,13,4
785,39,4
786,91,5
786,83,5
786,11,4
786,55,3
786,53,5
787,91,3
787,83,4
787,28,3
787,20,4
787,13,3
788,23,3
788,110,4
788,13,5
788,98,5
788,32,5
789,3,5
789,23,5
789,83,5
789,11,5
789,104,5
790,18,5
790,3,4
790,91,5
790,83,5
790,23,4
791,48,4
791,53,5
791,120,4
791,59,4
791,15,3
792,116,5
792,53,5
792,28,3
792,49,4
792,10,4
793,83,3
793,48,5
793,116,5
793,53,5
793,28,5
794,83,3
794,23,3
794,48,5
794,53,5
794,117,4
795,28,5
795,110,5
795,134,4
795,104,5
795,84,3
796,110,4
796,84,4
796,25,3
796,59,5
796,103,5
797,48,3
797,28,3
797,125,3
797,39,3
797,85,3
798,48,4
798,125,4
798,25,4
798,82,3
798,59,4
799,18,5
799,3,5
799,23,3
799,91,4
799,83,4
800,123,5
800,95,4
800,86,3
800,76,5
800,100,3
801,28,5
801,37,5
801,103,5
801,36,5
801,61,3
802,3,3
802,11,3
802,28,5
802,120,3
802,102,3
803,119,5
803,78,5
803,50,3
803,115,5
803,103,5
804,3,4
804,23,3
804,55,3
804,119,3
804,74,3
805,91,4
805,23,4
805,83,4
805,55,3
805,28,3
806,83,3
806,48,3
806,69,3
806,20,5
806,67,3
807,53,4
807,6,4
807,130,4
807,131,3
807,43,4
808,91,5
808,83,5
808,69,5
808,110,5
808,117,5
809,3,3
809,23,3
809,55,5
809,53,5
809,119,5
810,48,5
810,119,3
810,125,4
810,117,4
810,10,5
811,3,3
811,91,4
811,23,4
811,11,3
811,55,3
812,20,3
812,119,5
812,39,5
812,98,5
812,37,3
813,3,3
813,11,3
813,55,3
813,119,3
813,50,3
814,82,5
814,44,5
814,50,4
814,12,5
814,27,5
815,3,5
815,23,5
815,48,5
815,11,3
815,55,4
816,53,5
816,95,5
816,31,3
816,75,5
816,35,3
817,48,4
817,28,5
817,125,5
817,67,5
817,49,3
